GDP MER by region
"Ref,date=2021-6-7T08:31:10-07:00",India,306647.0,730359.0,1088870.0,1513310.0,1783580.0,2577600.0,3346160.0,4220780.0,5221900.0,6335310.0,7548350.0,8862550.0,1.02729E7,1.17605E7,1.32955E7,1.48525E7,1.64136E7,1.79638E7,1.95012E7,2.10146E7,2.24746E7,Million1990US$,
"Ref,date=2021-6-7T08:31:10-07:00",Indonesia,204378.0,376804.0,498113.0,651840.0,777906.0,1008620.0,1298850.0,1613720.0,1961750.0,2327510.0,2702270.0,3087430.0,3478150.0,3867160.0,4245310.0,4617140.0,4984610.0,5347180.0,5703370.0,6052470.0,6392980.0,Million1990US$,
"Ref,date=2021-6-7T08:31:10-07:00",Japan,3102780.0,3741560.0,3759860.0,3955420.0,3894970.0,4241670.0,4440450.0,4588630.0,4706000.0,4833840.0,4957560.0,5096110.0,5247880.0,5396240.0,5539800.0,5673620.0,5801390.0,5930890.0,6064390.0,6199750.0,6332890.0,Million1990US$,
"Ref,date=2021-6-7T08:31:10-07:00",Mexico,337827.0,648291.0,697824.0,807080.0,792404.0,919021.0,1064490.0,1220570.0,1386060.0,1565390.0,1762140.0,1974240.0,2197150.0,2436480.0,2688660.0,2955450.0,3235450.0,3526770.0,3831030.0,4149000.0,4478660.0,Million1990US$,
"Ref,date=2021-6-7T08:31:10-07:00",Middle East,643514.0,1162520.0,1426230.0,1668220.0,1734920.0,1957410.0,2347460.0,2757660.0,3192760.0,3636050.0,4081080.0,4548800.0,5053600.0,5597470.0,6166030.0,6752550.0,7364180.0,7999050.0,8662650.0,9351180.0,1.00545E7,Million1990US$,
"Ref,date=2021-6-7T08:31:10-07:00",Pakistan,51830.7,97328.0,115119.0,140117.0,165091.0,199501.0,253458.0,322189.0,409888.0,518450.0,649329.0,804910.0,988269.0,1202950.0,1451420.0,1729920.0,2034800.0,2363790.0,2716730.0,3094020.0,3491890.0,Million1990US$,
"Ref,date=2021-6-7T08:31:10-07:00",Russia,932773.0,845373.0,1006080.0,1093970.0,1133790.0,1308820.0,1513620.0,1709380.0,1886290.0,2030290.0,2147270.0,2268440.0,2426680.0,2593910.0,2757590.0,2903640.0,3034880.0,3161240.0,3289360.0,3418200.0,3537040.0,Million1990US$,
"Ref,date=2021-6-7T08:31:10-07:00",South Africa,147057.0,212565.0,247601.0,276324.0,310072.0,367442.0,436199.0,507895.0,583322.0,660756.0,739415.0,821309.0,908085.0,996856.0,1085670.0,1174420.0,1261500.0,1346130.0,1428220.0,1506760.0,1580490.0,Million1990US$,
"Ref,date=2021-6-7T08:31:10-07:00",South America_Northern,118066.0,164912.0,197942.0,200453.0,56507.7,55390.2,64604.9,74795.3,85768.6,97818.5,110919.0,125047.0,140082.0,155478.0,171019.0,186770.0,202957.0,219511.0,236172.0,252721.0,269147.0,Million1990US$,
"Ref,date=2021-6-7T08:31:10-07:00",South America_Southern,143302.0,269052.0,340111.0,419462.0,422723.0,513647.0,613319.0,717123.0,830216.0,952314.0,1081880.0,1218150.0,1360590.0,1510420.0,1666740.0,1827680.0,1993100.0,2162070.0,2333950.0,2508920.0,2686290.0,Million1990US$,
"Ref,date=2021-6-7T08:31:10-07:00",South Asia,49979.7,100538.0,136818.0,183572.0,215225.0,288975.0,373322.0,469021.0,582832.0,715680.0,869851.0,1048790.0,1255690.0,1491710.0,1758340.0,2058580.0,2391460.0,2757730.0,3158630.0,3596140.0,4069420.0,Million1990US$,
"Ref,date=2021-6-7T08:31:10-07:00",South Korea,239379.0,590240.0,722048.0,837006.0,923602.0,1064230.0,1206510.0,1333430.0,1444370.0,1541800.0,1623820.0,1697420.0,1750670.0,1792780.0,1835040.0,1868380.0,1900240.0,1928130.0,1950780.0,1968430.0,1982460.0,Million1990US$,
"Ref,date=2021-6-7T08:31:10-07:00",Southeast Asia,295571.0,639217.0,819624.0,1030780.0,1161110.0,1469250.0,1794100.0,2141020.0,2524770.0,2941710.0,3386720.0,3864240.0,4373090.0,4911670.0,5472070.0,6050280.0,6641340.0,7239590.0,7845460.0,8457870.0,9073950.0,Million1990US$,
"Ref,date=2021-6-7T08:31:10-07:00",Taiwan,102832.0,239716.0,295743.0,335757.0,386953.0,447323.0,487426.0,525278.0,559795.0,586430.0,603365.0,612470.0,621093.0,650451.0,679613.0,705904.0,728386.0,744885.0,756465.0,763527.0,766892.0,Million1990US$,
"Ref,date=2021-6-7T08:31:10-07:00",USA,6019690.0,9574270.0,9936410.0,1.10617E7,1.16776E7,1.35205E7,1.48504E7,1.60695E7,1.72237E7,1.83141E7,1.93186E7,2.0328E7,2.13885E7,2.24972E7,2.35624E7,2.45739E7,2.55917E7,2.65609E7,2.74896E7,2.83882E7,2.92512E7,Million1990US$,
GDP MER by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Africa_Eastern,46847.8,85952.4,119403.0,151681.0,173058.0,222803.0,299555.0,398651.0,531223.0,706280.0,933295.0,1223410.0,1588920.0,2042050.0,2594090.0,3253250.0,4024990.0,4914090.0,5923550.0,7054030.0,8299050.0,Million1990US$,
"constraint_1p5_lin_bio_limit,date=2021-6-7T08:31:10-07:00",Africa_Northern,190386.0,310940.0,387856.0,418457.0,456605.0,582331.0,729106.0,891454.0,1071650.0,1269290.0,1482230.0,1713780.0,1965100.0,2234200.0,2511640.0,2793190.0,3078090.0,3367270.0,3661590.0,3959590.0,4257170.0,Million1990US$,
